date,spx_adj_close,vix_close,log_return,sq_return,cond_vol,realized_vol,regime,realized_window,hedge_gap,hedge_ratio,hedge_signal
2013-11-20,1781.3699951171875,13.399999618530272,-0.0036422359961613,1.326588305173318e-05,0.0069063266527629,11.756593457564216,low,10,1.6434061609660553,1.1397859139127315,neutral
2013-11-21,1795.8499755859375,12.65999984741211,0.0080957054207559,6.554044625965648e-05,0.0067824560133287,9.335254552689475,low,10,3.324745294722634,1.3561493986004676,neutral
2013-11-22,1804.760009765625,12.260000228881836,0.0049491905000291,2.449448660557902e-05,0.0069475699184472,7.425382663119143,low,10,4.834617565762693,1.6510933894054478,neutral
2013-11-25,1802.47998046875,12.789999961853027,-0.0012641407872397,1.598051929963146e-06,0.0069238412814915,7.579741927821291,low,10,5.210258034031736,1.6873925370608711,neutral
2013-11-26,1802.75,12.8100004196167,0.0001497932355038,2.2438013402707385e-08,0.0066958157634751,7.29966870930236,low,10,5.51033171031434,1.7548742182357164,neutral
2013-11-27,1807.22998046875,12.979999542236328,0.0024819986774607,6.160317434916877e-06,0.0064703747819212,6.486416994706985,low,10,6.493582547529343,2.00110470122846,expensive
2013-11-29,1805.81005859375,13.699999809265137,-0.0007859984571164,6.177935745894113e-07,0.0062961718796729,6.265995089065844,low,10,7.434004720199293,2.1864044919491916,expensive
2013-12-02,1800.9000244140625,14.229999542236328,-0.0027227235347164,7.413223446498725e-06,0.0061104648022345,6.188883359489786,low,10,8.041116182746542,2.2992838474515143,expensive
2013-12-03,1795.1500244140625,14.550000190734863,-0.0031979559918936,1.0226922526088273e-05,0.0060321135883526,6.105081287297864,low,10,8.444918903437,2.3832606817221853,expensive
2013-12-04,1792.81005859375,14.699999809265137,-0.0013043434697867,1.7013118871754618e-06,0.0059914769011237,6.039723661730839,low,10,8.660276147534297,2.433886156482277,expensive
2013-12-05,1785.030029296875,15.079999923706056,-0.00434901581308,1.891393854242075e-05,0.0058582992529421,6.176968687193994,low,10,8.903031236512064,2.441326917355062,expensive
2013-12-06,1805.0899658203125,13.789999961853027,0.0111751948768758,0.0001248849805361,0.0059002443860592,7.358798978546488,low,10,6.43120098330654,1.8739470940918177,neutral
2013-12-09,1808.3699951171875,13.489999771118164,0.0018154512479509,3.2958632336867756e-06,0.0066073617591411,6.98870161846909,low,10,6.501298152649074,1.9302583666568407,expensive
2013-12-10,1802.6199951171875,13.90999984741211,-0.003184724895657,1.0142472661017809e-05,0.0064470611909818,7.165614026759988,low,10,6.744385820652122,1.9412153369502196,expensive
2013-12-11,1782.219970703125,15.420000076293944,-0.0113813976746069,0.0001295362130275,0.0063767124449195,9.16170978243182,low,10,6.258290293862123,1.6830919601778704,neutral
2013-12-12,1775.5,15.539999961853027,-0.0037776883791563,1.4270929490012882e-05,0.0072984448529858,9.00532125501377,mid,10,6.534678706839257,1.7256463730487164,neutral
2013-12-13,1775.3199462890625,15.760000228881836,-0.0001014152865058,1.0285060337069494e-08,0.007210435177858,9.032809705151584,low,10,6.727190523730252,1.7447506084284723,neutral
2013-12-16,1786.5400390625,16.030000686645508,0.0063001521293962,3.969191685353574e-05,0.0069362517563364,9.846541502809862,low,10,6.183459183835646,1.6279828488074823,neutral
2013-12-17,1781.0,16.209999084472656,-0.0031058059363714,9.646030514399906e-06,0.0069546396029118,9.840366095829983,low,10,6.369632988642673,1.6472963431047458,neutral
2013-12-18,1810.6500244140625,13.800000190734863,0.0165109060091741,0.0002726100172437,0.0067641660710982,13.103264588958895,low,10,0.696735601775968,1.053172672889705,cheap
2013-12-19,1809.5999755859375,14.149999618530272,-0.0005800974283937,3.365130264290206e-07,0.0081288870108386,12.806494170384443,mid,10,1.3435054481458284,1.1049081372521716,neutral
2013-12-20,1818.3199462890625,13.789999961853027,0.0048071554406907,2.3108743430962305e-05,0.0077836906906204,11.800362667778945,mid,10,1.9896372940740825,1.168608147909455,neutral
2013-12-23,1827.989990234375,13.039999961853027,0.005304028886206,2.8132722425708303e-05,0.0075311387158343,12.018131675653906,mid,10,1.0218682861991208,1.0850272166903614,neutral
2013-12-24,1833.3199462890625,12.479999542236328,0.002911504304306,8.476857313992558e-06,0.007427521571722,11.800193173501697,mid,10,0.6798063687346314,1.0576097661063035,neutral
2013-12-26,1842.02001953125,12.329999923706056,0.004734304621132,2.241364024567254e-05,0.0071857494989322,9.313308613574565,low,10,3.016691310131492,1.3239118808684733,neutral
2013-12-27,1841.4000244140625,12.460000038146973,-0.0003366410106074,1.1332717002281962e-07,0.0070423131216061,8.722522794756786,low,10,3.7374772433901864,1.4284858098206208,neutral
2013-12-30,1841.0699462890625,13.5600004196167,-0.0001792699620146,3.213771928074437e-08,0.0067837871793642,8.731966796555371,low,10,4.828033623061328,1.5529147940605907,neutral
2013-12-31,1848.3599853515625,13.720000267028809,0.0039518563491115,1.561716860401325e-05,0.0065533967768758,8.610123980365067,low,10,5.1098762866637415,1.593473020634377,neutral
2014-01-02,1831.97998046875,14.229999542236328,-0.0089014130166291,7.923515369261554e-05,0.0064314955742609,10.184269955175663,low,10,4.045729587060665,1.3972527834461632,neutral
2014-01-03,1831.3699951171875,13.760000228881836,-0.0003330205201606,1.1090266684804269e-07,0.0068364138763819,6.789440187222528,low,10,6.970560041659308,2.0266766993216376,expensive
2014-01-06,1826.77001953125,13.550000190734863,-0.0025149272537594,6.324859091701976e-06,0.0066242260780356,6.9929443665867215,low,10,6.557055824148142,1.9376673802066384,expensive
2014-01-07,1837.8800048828125,12.920000076293944,0.006063345375391,3.676415714127592e-05,0.0064475447465347,7.212231169952851,low,10,5.707768906341093,1.791401269848427,neutral
2014-01-08,1837.489990234375,12.869999885559082,-0.000212231503451,4.504221105710727e-08,0.0064652435722896,6.826784299625451,low,10,6.043215585933631,1.885221404500094,neutral
2014-01-09,1838.1300048828125,12.890000343322754,0.0003482485435141,1.2127704805974478e-07,0.0062561011321658,6.695185303299918,low,10,6.194815040022836,1.925264165126175,expensive
2014-01-10,1842.3699951171875,12.140000343322754,0.0023040304904553,5.308556500947694e-06,0.0060682084434306,6.34250048137979,low,10,5.797499861942964,1.9140716471308392,neutral
2014-01-13,1819.199951171875,13.279999732971191,-0.012655966458794,0.0001601734870061,0.0059257905737704,8.995875576021062,low,10,4.28412415695013,1.4762320377540201,neutral
2014-01-14,1838.8800048828125,12.279999732971191,0.010759876119934,0.0001157749341163,0.0070633080410102,10.83575038509376,low,10,1.444249347877431,1.1332855867429559,neutral
2014-01-15,1848.3800048828125,12.279999732971191,0.0051528891346822,2.6552266434326105e-05,0.0073486261052333,10.977931260941457,mid,10,1.3020684720297346,1.1186078179103183,neutral
2014-01-16,1845.8900146484375,12.529999732971191,-0.0013480284864258,1.8171808002154712e-06,0.0073671238579702,9.86082449381908,mid,10,2.6691752391521106,1.2706847932264884,neutral
2014-01-17,1838.699951171875,12.4399995803833,-0.003902780320015,1.523169422629704e-05,0.0071058330782169,10.130400207146357,low,10,2.309599373236944,1.227986982351168,neutral
2014-01-21,1843.800048828125,12.869999885559082,0.0027699122428176,7.67241383291122e-06,0.007009062897241,10.051772664442156,low,10,2.818227221116926,1.2803711658826429,neutral
2014-01-22,1844.8599853515625,12.84000015258789,0.0005747000497681,3.302801472035286e-07,0.0067804875899276,9.635624749986102,low,10,3.204375402601789,1.3325550221957752,neutral
2014-01-23,1828.4599609375,13.770000457763672,-0.0089293247645709,7.97328407511797e-05,0.0065463027149413,10.718237960613276,low,10,3.0517624971503956,1.28472613766972,neutral
2014-01-24,1790.2900390625,18.13999938964844,-0.0210964214273408,0.0004450589970399,0.0070075614648661,14.85498383694837,low,10,3.28501555270007,1.2211389516647837,neutral
2014-01-27,1781.56005859375,17.420000076293945,-0.0048882218533393,2.389471288746436e-05,0.0098191137961002,14.622068233655677,mid,10,2.7979318426382687,1.1913499375005143,neutral
2014-01-28,1792.5,15.800000190734863,0.006121875622432,3.747736113652806e-05,0.00959961685646,14.313309292012123,mid,10,1.48669089872274,1.1038677267703858,neutral
2014-01-29,1774.199951171875,17.350000381469727,-0.0102617039084959,0.0001053025671056,0.0093610590426225,13.120957476096878,mid,10,4.229042905372848,1.322312065493476,neutral
2014-01-30,1794.18994140625,17.290000915527344,0.0112040443722182,0.0001255306102946,0.0094342987975088,14.525218179272612,mid,10,2.764782736254732,1.1903436287242872,neutral
2014-01-31,1782.5899658203125,18.40999984741211,-0.0064862902142503,4.2071960743480185e-05,0.009447331240776,14.592874882327934,mid,10,3.817124965084176,1.2615745694980733,neutral
2014-02-03,1741.8900146484375,21.440000534057617,-0.0230966047044865,0.0005334531488753,0.0091382356152041,17.613419213762803,mid,10,3.826581320294814,1.2172537469218239,neutral
2014-02-04,1755.199951171875,19.11000061035156,0.0076120436830814,5.794320903313985e-05,0.0117532831932494,18.39343201526696,high,10,0.716568595084599,1.038957851611914,cheap
2014-02-05,1751.6400146484375,19.950000762939453,-0.0020302824086565,4.122046658900399e-06,0.0112477695261769,18.221034158557774,high,10,1.7289666043816787,1.0948885002539575,neutral
2014-02-06,1773.4300537109375,17.229999542236328,0.0123630544533757,0.0001528451154171,0.010662540166512,20.040182120517887,high,10,-2.810182578281559,0.8597726027946428,cheap
2014-02-07,1797.02001953125,15.289999961853027,0.0132141935042969,0.000174614909969,0.0107213508316859,18.75199687699314,high,10,-3.461996915140112,0.8153798265939537,cheap
2014-02-10,1799.8399658203125,15.260000228881836,0.001568004803254,2.4586390630277268e-06,0.0111200230758659,18.5232717442131,high,10,-3.2632715153312652,0.8238285568341482,cheap
2014-02-11,1819.75,14.510000228881836,0.0110013759442549,0.0001210302726668,0.0105579175722343,19.053878778052177,high,10,-4.543878549170341,0.7615247476852665,cheap
2014-02-12,1819.260009765625,14.300000190734863,-0.0002692986477208,7.252176166429832e-08,0.0104970365685955,17.954034763122696,high,10,-3.6540345723878325,0.7964783615160888,cheap
2014-02-13,1829.8299560546875,14.140000343322754,0.0057932119787766,3.356130503104162e-05,0.0099664661546658,17.417682929706636,high,10,-3.2776825863838823,0.8118186787753698,cheap
2014-02-14,1838.6300048828125,13.56999969482422,0.0047976893855483,2.3017823440202865e-05,0.0095856819932392,16.794230418447174,mid,10,-3.224230723622954,0.8080155718191538,cheap
2014-02-18,1840.760009765625,13.869999885559082,0.0011578033925587,1.3405086958205918e-06,0.0092563210578711,8.633687364902567,mid,10,5.236312520656515,1.6064978148204707,neutral
2014-02-19,1828.75,15.5,-0.0065458617731959,4.284830635378867e-05,0.0088216742166122,10.415017385956096,mid,10,5.084982614043904,1.48823563375906,neutral
2014-02-20,1839.780029296875,14.789999961853027,0.006013341826934,3.616027992755409e-05,0.0087182218568393,9.856016507312908,mid,10,4.933983454540119,1.5006062490742818,neutral
2014-02-21,1836.25,14.68000030517578,-0.001920566673181,3.6885763461337873e-06,0.0084571053462898,9.430465335661951,mid,10,5.249534969513828,1.5566570452957769,neutral
2014-02-24,1847.6099853515625,14.229999542236328,0.0061674555523314,3.8037507989984e-05,0.0080914250825257,7.939660484820631,mid,10,6.290339057415697,1.792268015671681,neutral
2014-02-25,1845.1199951171875,13.670000076293944,-0.0013485906767746,1.818696813483508e-06,0.0079112491783886,8.194838623755526,mid,10,5.475161452538417,1.668123157015783,neutral
2014-02-26,1845.1600341796875,14.350000381469728,2.1699742124629575e-05,4.708788082754232e-10,0.0075854017432218,6.720769742449726,mid,10,7.629230639020002,2.1351721501232594,expensive
2014-02-27,1854.2900390625,14.039999961853027,0.0049358814084165,2.436292527795208e-05,0.0072857942492214,6.8679961073450855,low,10,7.172003854507942,2.044264402951209,expensive
2014-02-28,1859.449951171875,14.0,0.002778824281338,7.721864386554154e-06,0.0071515043093236,6.549761642469155,low,10,7.450238357530845,2.1374823641249674,expensive
2014-03-03,1845.72998046875,16.0,-0.0074058662004547,5.484685417903862e-05,0.0069401650588472,7.65606677743325,low,10,8.34393322256675,2.089845930701784,expensive
2014-03-04,1873.9100341796875,14.100000381469728,0.0151523226761417,0.0002295928824819,0.0071385873079641,10.678102422175426,low,10,3.421897959294302,1.3204593685286234,neutral
2014-03-05,1873.81005859375,13.890000343322754,-5.335274966455346e-05,2.846515896768509e-09,0.0081258116572247,9.713673358628856,mid,10,4.1763269846938975,1.4299431152874809,neutral
2014-03-06,1877.030029296875,14.210000038146973,0.001716933496857,2.947860632629909e-06,0.007791236637246,9.50765849890711,mid,10,4.702341539239862,1.4945846066915833,neutral
2014-03-07,1878.0400390625,14.109999656677246,0.0005379445771157,2.893843680481956e-07,0.0074686756264515,9.301336690783248,mid,10,4.808662965893998,1.5169862274374963,neutral
2014-03-10,1877.1700439453125,14.199999809265137,-0.0004633536412194,2.1469659683136305e-07,0.0071727135444238,9.11314493263451,low,10,5.0868548766306265,1.5581887388199447,neutral
2014-03-11,1867.6300048828125,14.800000190734863,-0.0050950969752158,2.5960013186853646e-05,0.0069082418050404,9.63047610945702,low,10,5.169524081277844,1.5367880074175595,neutral
2014-03-12,1868.199951171875,14.470000267028809,0.00030512432321,9.310085261436437e-08,0.0068946302796221,9.621709676838709,low,10,4.8482905901901,1.5038907588181403,neutral
2014-03-13,1846.3399658203125,16.219999313354492,-0.0117700916958836,0.0001385350585295,0.0066506219182341,11.328741007524226,low,10,4.8912583058302666,1.4317565652336506,neutral
2014-03-14,1841.1300048828125,17.81999969482422,-0.0028257664174451,7.984955845960884e-06,0.0074427160384234,11.233254031109263,mid,10,6.5867456637149555,1.586361320190364,neutral
2014-03-17,1858.8299560546875,15.640000343322754,0.0095677176950389,9.154122189196168e-05,0.007292735013437,11.7390308668958,mid,10,3.9009694764269547,1.3323076257877244,neutral
2014-03-18,1872.25,14.520000457763672,0.0071936822454731,5.174906424883617e-05,0.0076330723761654,9.454475342392229,mid,10,5.065525115371443,1.5357806680883186,neutral
2014-03-19,1860.77001953125,15.119999885559082,-0.0061505250967345,3.7828958965561e-05,0.0077400275570754,9.93151022771554,mid,10,5.188489657843542,1.5224270567999008,neutral
2014-03-20,1872.010009765625,14.520000457763672,0.0060223340875217,3.62685078617264e-05,0.0076965459500513,10.44650073812534,mid,10,4.073499719638331,1.389939159700795,neutral
2014-03-21,1866.52001953125,15.0,-0.0029369801166087,8.625852205355174e-06,0.007514016856032,10.516860382330156,mid,10,4.483139617669844,1.4262811765764396,neutral
2014-03-24,1857.43994140625,15.09000015258789,-0.0048765809593632,2.3781041853223945e-05,0.0072527173487176,10.73018820559973,low,10,4.359811946988161,1.4063127191667448,neutral
2014-03-25,1865.6199951171875,14.020000457763672,0.0043942708488222,1.930961629280888e-05,0.0072308569057495,10.787418557416458,low,10,3.2325819003472134,1.2996622299525757,neutral
2014-03-26,1852.56005859375,14.93000030517578,-0.007024936954876,4.934973921998312e-05,0.0070467618153515,11.3231536583482,low,10,3.606846646827579,1.3185372870188303,neutral
2014-03-27,1849.0400390625,14.619999885559082,-0.001901891343977,3.617190684294849e-06,0.0071105710880195,9.61019919882983,low,10,5.0098006867292515,1.5213004000311732,neutral
2014-03-28,1857.6199951171875,14.40999984741211,0.0046294892434096,2.143217065484571e-05,0.0069280569314776,9.693027952725515,low,10,4.716971894686594,1.4866355402761695,neutral
2014-03-31,1872.3399658203125,13.880000114440918,0.0078928713847966,6.22974186969422e-05,0.0068214345844433,9.301842900335892,low,10,4.578157214105026,1.4921774387245035,neutral
2014-04-01,1885.52001953125,13.100000381469728,0.0070146880442134,4.9205848357631046e-05,0.0070545876651622,9.267355209902025,low,10,3.8326451715677035,1.413564073541994,neutral
2014-04-02,1890.9000244140625,13.09000015258789,0.0028492638318384,8.118304383422792e-06,0.0071545401979173,8.469796847544597,low,10,4.620203305043294,1.5454916319961907,neutral
2014-04-03,1888.77001953125,13.369999885559082,-0.0011270852130106,1.270321077387274e-06,0.0069348532903618,8.181545253748816,low,10,5.1884546318102664,1.6341656094162527,neutral
2014-04-04,1865.0899658203125,13.960000038146973,-0.0126165429253139,0.0001591771553862,0.0067063121359965,10.549882331073212,low,10,3.410117707073761,1.3232375110980843,neutral
2014-04-07,1845.0400390625,15.56999969482422,-0.0108083123321497,0.0001168196154693,0.0077355377692107,11.666663070563096,mid,10,3.903336624261124,1.3345718137785159,neutral
